delta,std
0.04213507404211092,0.051188520183364915
0.042002116915003745,0.05125940870155201
0.04207250358167571,0.05138247504054329
0.04183050798391621,0.05124760302459565
0.04184769605807798,0.05113842035407527
0.041982910887523886,0.05127261714218316
0.04188771788206964,0.051105591377088457
0.04189839288901613,0.05095107811811687
0.04176503383864878,0.05092756148541591
0.04150599322077832,0.05067489217078099
0.04177092735382198,0.05092423465722068
0.0420653788986419,0.05126534658169
0.04192272426174094,0.05101927634172161
0.04198515479762607,0.051086067017676956
0.041984967080092785,0.05092639375995881
0.04178587848961512,0.05084053800433889
0.04196318959235544,0.05112055607794435
0.04175844837434819,0.05097496751085725
0.04203218598955006,0.05135194656190904
0.04205559855373085,0.051252797463803026
0.042404708669159755,0.051595857138698936
0.042525438302037914,0.05174866855232188
0.04250458639855591,0.051616165233845705
0.04251691825797105,0.05152581023925233
0.04254150871801969,0.0515515710348438
0.04238367536598133,0.05136079719494819
0.042359037667353674,0.051228407199456594
0.04264679047679055,0.051326214148957564
0.042480229673770166,0.05112140790052408
0.042388289059171955,0.05109093906837514
0.042345642702423664,0.050843713976392375
0.042224301583677945,0.05085095526319839
0.04224969535999277,0.05081621822805447
0.042312528071920034,0.05078769266310202
0.0423038039620205,0.05069885164052193
0.042265385453620255,0.05063244719282265
0.04221225497626885,0.05093359562204966
0.042112696927468996,0.050722951375031404
0.042436412965266165,0.05133531338462885
0.042444496457908015,0.051241228408913334
0.04211753998761839,0.0509350385728875
0.042290536716846266,0.050981621908895366
0.04250783590344161,0.051175272974084064
0.04257591992758694,0.05125948686151665
0.0425633632518757,0.05138959597772544
0.042468849276798955,0.05118875771624709
0.04230966585909513,0.051002420328973584
0.04209550076075743,0.050717112031897785
0.042001151979831,0.05067694079301023
0.04202553320218674,0.050440024771099136
0.04186447380671158,0.05027416962538374
0.04189166757088312,0.050286933444950985
0.04188441356095073,0.0503369188304307
0.04218903229757868,0.05085519317529925
0.04214725270317349,0.05076537747607502
0.04227094096265747,0.050761863959432246
0.042526510060552865,0.050894521299137546
0.04279709169354128,0.05149739054523293
0.04271969810414297,0.05150982658299405
0.04274215393756247,0.05167238801710962
0.04256633920058773,0.05136715924665336
0.04274579759220236,0.05139240131302326
0.043020926341770134,0.051768570751240084
0.04299381987382592,0.05181308786917964
0.04344265167063276,0.052368886022156697
0.04347793331153211,0.05238620423492666
0.043630235705603274,0.052514701832244985
0.043516285704131824,0.052594451919815
0.04379658930874388,0.0528768093930097
0.04331744386102022,0.05247430954851197
0.04335431722563657,0.052429944595597085
0.043146232898995225,0.052198984716354056
0.043085998905581985,0.05226808775630102
0.04312790425933343,0.0521553172127874
0.04320567951465723,0.052517942465301885
0.04304956544978138,0.05230596306642814
0.04309655792857784,0.05211833137024287
0.04323383148006238,0.05227350003571022
0.04358055107651021,0.05247792289663744
0.043441403655141236,0.05234251964807073
0.04346287174086161,0.05241540830142426
0.043344007553968285,0.05220800198160446
0.0434934976760638,0.05227420036178324
0.04357262279201807,0.05232717944853721
0.04351378238276496,0.05225226492053823
0.043633888085444834,0.052254330138615204
0.04312621444036239,0.05179075031074617
0.043068723506561976,0.05171500766109297
0.043302133694369915,0.05194623790990985
0.043437450301679996,0.05211787328520144
0.04346307233155061,0.05179117848418532
0.04328433918524786,0.051780849286101556
0.042933572248508155,0.05159562412273417
0.04303977413799505,0.0516002847875668
0.042979004306963275,0.05145902048782108
0.04262403578221353,0.0512919474113219
0.042664312662517946,0.0513995907742201
0.043016985211025906,0.051676888354032495
0.043032665254696345,0.05146469513937123
0.04291394028368426,0.051337608832444835
0.042865227675153744,0.05120648027523657
0.042890472065797595,0.05111772401815113
0.04294133835551099,0.05113829332826844
0.043107953124080216,0.051397688871561154
0.04271615114922232,0.051309013115677655
0.04280065506727302,0.05132168535114679
0.04303542692651043,0.05149019701122919
0.04304894078672211,0.051390588365330184
0.043249107406669346,0.051763813001302304
0.04337720361561532,0.05203533721249849
0.04348628385738409,0.052210548912423924
0.04369510796434792,0.05238308508746053
0.04372708532609728,0.05243390226219799
0.04377455942147859,0.05250548946674411
0.04382534566581093,0.05246874444804317
0.043561309102205376,0.05231787807900257
0.04369045948045059,0.052462513979713646
0.04382055047610489,0.052482169835791626
0.04385358056827629,0.05258901361784616
0.04388801794220226,0.05281045537787149
0.04387062413443434,0.05306820523671245
0.043740463329518704,0.05288570243050258
0.0437049126731949,0.05288588232438782
0.04339741278480609,0.05259295179545544
0.04336136168777063,0.05253063709892475
0.04342098095856164,0.05262217670976022
0.04345019200451281,0.05247369710675376
0.043444005243144616,0.05230573451377364
0.04338252622336294,0.05233672631746496
0.043295913444314355,0.05237336508972911
0.0432599518751337,0.052269209592569386
0.043449578867931056,0.05250467313286989
0.04364783817627128,0.052648666728042255
0.04363053878636581,0.05285885955717153
0.043407504607154215,0.052628462117401915
0.043429050114275496,0.05267043257295192
0.04355333560525402,0.052843601252489485
0.04370571220736391,0.05295933371637625
0.043727633482861725,0.05295063122585171
0.04378845707801249,0.052984561676196064
0.043743468902669225,0.05289630938751503
0.043466133266888266,0.0527608536193573
0.04355737651933961,0.052714105078381444
0.043645801462070505,0.05289114974210575
0.04323838884259261,0.052556385061268154
0.04319116349542607,0.05242588122009106
0.04317005744465882,0.052438655361721015
0.043401947500630006,0.052637258464497357
0.04306331747464158,0.05241129125713912
0.0430957511434229,0.05252198325857824
0.04317323287467941,0.05261732091005655
0.04319445426199852,0.0524116804538596
0.043325716924092095,0.052362656353233804
0.04304389968630625,0.0520627693896262
0.04278473312933333,0.05207325454319323
0.04267579716753517,0.05165032067216118
0.04227062059941845,0.051295627113656504
0.04235754048268204,0.051380152810303184
0.0426003741946821,0.0513365213802554
0.04239782708383023,0.051092447028832345
0.04228704019623017,0.051095886454569014
0.04205390444214757,0.05115256557895882
0.04198058162474304,0.051095577993263475
0.042037016297896405,0.05121333694671135
0.041832218519771425,0.05080597317573365
0.04166270226694862,0.050616730472660784
0.041793007228953155,0.05082028171694423
0.04161594585122361,0.05066316098985502
0.04137491779621642,0.05047613146636366
0.041045352535983834,0.05027042516809355
0.041201685093468804,0.05033124565357646
0.04088805480009512,0.05015291622753525
0.040788173411779455,0.050091793673243436
0.04074073598821972,0.0500592692728813
0.040358018926368464,0.049752141828501545
0.04061304531789414,0.049850549936248066
0.04060273034137968,0.04984399235715298
0.04062060148957863,0.049666817873545356
0.04066009851651638,0.049789966609549804
0.040250664294732647,0.04936520050720558
0.04056966417274671,0.04957576072822424
0.04028624297422617,0.04933335576925114
0.04045382960060437,0.049520149924136295
0.04038899698893982,0.049569638180921465
0.04043613961875312,0.049495350875835814
0.04027757682670085,0.04926938131315141
0.040160970173092385,0.04925306478748109
0.04031440306689879,0.049325400146100755
0.04029006929418646,0.04931493509456262
0.040052256071495214,0.04916713476075356
0.04007309519721607,0.049078708350726766
0.04002061625963292,0.04906921593173828
0.03997132194991897,0.04898497442850256
0.03993489655059367,0.04895678789677783
0.039750522714893696,0.04903521816040393
0.039685831097888785,0.04894158280434482
0.039747419113833324,0.049124286433567504
0.03952712790441368,0.04906801000791419
0.039372783036349474,0.04882505319275061
0.03953734095539577,0.048803210688838826
0.03913429962414881,0.04861632762867687
0.039148892437250976,0.048640098291789044
0.03936285970661611,0.04899464283398186
0.03913101109715349,0.048916025787955494
0.038989492498468024,0.04874846650735162
0.038934447201135064,0.04876265219335019
0.038830177616757215,0.0486130271994003
0.03916099569897589,0.048655857997217146
0.03920859060993869,0.04854511205959802
0.038931477623214576,0.048168544406070435
0.038648313633556655,0.04800359286002983
0.03893462220604868,0.048361198743060115
0.038798695098333134,0.04826620699326593
0.038970537593569846,0.04836279370162358
0.03901228895527868,0.04844499765952211
0.038823725667455726,0.048311050293300156
0.038716487818474345,0.048331440173544286
0.0389907787664651,0.04882401523106708
0.03904614777682543,0.04882767452484732
0.039056827908717506,0.04866828441902553
0.038895237422743596,0.04886253777453243
0.039037461248435185,0.04900439172794416
