delta,std
0.053081158740718094,0.04546687461548289
0.053202017570488994,0.04569764457491668
0.05331628785092548,0.045825280624520875
0.053102656070103275,0.045359093767363204
0.05296169155425758,0.045269927094686406
0.052652837249295675,0.04426148361176102
0.052768237719895555,0.04431803412228613
0.05255811507950362,0.044462083955281825
0.05238507428845638,0.044349504919098406
0.05286960874008246,0.044667554146322085
0.0527844339648855,0.044556068957117466
0.05278298749927048,0.044264696083340244
0.053397652586458476,0.04472297799469975
0.0532119558142341,0.0446618364348462
0.05332761107693642,0.045191901119228335
0.05333860098339946,0.045182108974778805
0.05364735087420547,0.045103850381023256
0.05335913975077082,0.04463912986299471
0.05304292419322257,0.04439480613676884
0.05268362911257091,0.04433090381659287
0.05255708857356851,0.04401839848006824
0.05218884706888817,0.04376439956875384
0.05178936403171948,0.043329459479273046
0.051508653596040704,0.04323388903958152
0.05120940697139538,0.04298346987055157
0.051668418361163974,0.04312171766890282
0.05132240908561258,0.04296404249173413
0.05152312053327366,0.04367580424050408
0.0515090621612825,0.043851302296831374
0.051805925663507765,0.04368575470409446
0.05127582278744471,0.04300427408915241
0.051191242485689015,0.04341785075598556
0.05105525734025397,0.04339153366173768
0.050638295929054354,0.04333096470443025
0.05077771847503094,0.04328664663726619
0.05015694922346945,0.04278057567394662
0.050059780600746465,0.04324461017100713
0.050124604643429736,0.04325708442929584
0.05017651336759373,0.0431682840382292
0.05034939781652648,0.04309075942256727
0.050679399278655966,0.04334187906286607
0.0509059555370837,0.043750024046176755
0.05090252873959757,0.04375257255801349
0.0507169904868819,0.04376163404267834
0.050934864148466395,0.04358896809916671
0.050870328196988925,0.04370296444866846
0.050930819152759405,0.04351730603120107
0.05085697318108593,0.04348695927181004
0.050898281890090276,0.04376975707346005
0.05112945359227055,0.044163835685407
0.05101092181810403,0.043971253518091495
0.05124480398106785,0.04395386930857867
0.05130039123061444,0.043741459782910254
0.05166786757482372,0.043989799719330584
0.0515949798472753,0.04389481376720697
0.05151509923955182,0.043733475635971075
0.05152600613548252,0.043683693418291536
0.051485320573530016,0.04355350276331267
0.05155375791402257,0.04325291312446176
0.05161517173327546,0.04344736670375416
0.051694231232359014,0.04368367307223014
0.05179171022179446,0.04379752569534425
0.05181846360294465,0.043891181159481645
0.0518112623198072,0.04388759381579346
0.051866785747846526,0.043994139913967195
0.052033171105107315,0.04391814563791552
0.05199828543374203,0.04364242169771556
0.051840929178052185,0.043291135541949737
0.051962956478039876,0.04374688107952832
0.05182885892070184,0.043579471810197265
0.05163790529940529,0.043479461994723
0.0514968848750104,0.04335642053056484
0.05133618057075724,0.04344232091566098
0.05137409076063081,0.043080385779493885
0.05134916862241072,0.043107289096539735
0.05120324306732131,0.04304907775934133
0.050960755384996136,0.04289897664940796
0.051047317582464675,0.04297067111054672
0.051079110436857554,0.04292580041330093
0.051005340544783825,0.042865741088373745
0.0510579233436537,0.042747822230843974
0.051165851481093455,0.04259593919358571
0.051259427249605756,0.04280503847736985
0.051474689327825535,0.042983078563845256
0.05163632409508844,0.04277432161348778
0.0515688636332464,0.04280911117841605
0.05178496201614895,0.04285501055749329
0.051912338144419666,0.04282375744665073
0.05187090314688861,0.04278276512191414
0.05182055045181182,0.042912264433721356
0.05157836628031868,0.042934230012227945
0.051421177979680925,0.04268594580381524
0.05166442198526036,0.042542716136446015
0.0515442183237152,0.04229868172934275
0.05151815982489158,0.04237665487285321
0.05145498912417896,0.04244741654531218
0.05136886483438428,0.042621051379422355
0.05118722296360243,0.04256077875946643
0.05141412525058552,0.04275200520542837
0.051241538219331646,0.042709087640227086
0.05122615978933753,0.04258511147756402
0.051085102140130394,0.042328547352742274
0.05095398586076666,0.04200985854125864
0.050844376124255714,0.04206062037406371
0.05095938741463339,0.04212138017426875
0.05099672550308337,0.041959528074320226
0.050759036376916915,0.041628872663498864
0.05080864007646891,0.041704331426215914
0.05096180171397417,0.04172798415974394
0.05114503108741626,0.04187127720516564
0.05118031671932752,0.041847123739827116
0.05112472605427538,0.04186509708930734
0.05085562825719119,0.04157828464827577
0.05077580781904901,0.041582334558925
0.050826751973837944,0.04174904053202633
0.05103044199850967,0.04194119823382184
0.05093353315933765,0.04185372403594099
0.05103623719512068,0.041986749430185044
0.05107780641348073,0.041676475482342976
0.050918033240513146,0.041667107084416184
0.05105307780241775,0.041669236894882104
0.05077114136220121,0.04134082369704008
0.05079212635082408,0.04141779083391864
0.05090892717429634,0.04116753901526657
0.050881052635941885,0.04114958083109924
0.050850785393429396,0.041010404743599835
0.05074639155418973,0.04091804696238769
0.050630532332215754,0.04097151404935657
0.0506832045214013,0.040747966687746315
0.050851189712533246,0.040790665432622504
0.051087012541638346,0.04100940382470592
0.05086927304162346,0.0408888570949574
0.050901412688891645,0.04081572972665868
0.05105703852752003,0.04086989925738789
0.05126152907570132,0.04101846537778394
0.05122042553811735,0.041097382660416897
0.05122368491653088,0.041123310846485066
0.051077817444644714,0.04107080788469262
0.050900366903586694,0.04111232040136679
0.05093612361262213,0.04104147856163975
0.05094655710236236,0.04086558564990197
0.05101062920620944,0.04083152984020838
0.051089364369457844,0.0410034506587411
0.05111021688698843,0.041234619203272475
0.051025298953155857,0.041197720230403266
0.051061428064164735,0.040929885591140185
0.0508021125621015,0.0406214529081458
0.050763564033856755,0.040662050431737776
0.05080805477145988,0.04058433611858214
0.051054122053186254,0.04060761786813331
0.05073137173812231,0.04040693129803224
0.050850621161602196,0.040491026486437674
0.05112650361214346,0.040691958471506084
0.05140457877269926,0.04076932904694574
0.05167413676058924,0.04098615749074822
0.05178713417575107,0.04092273911496575
0.05175423522005463,0.0410279718444867
0.051515119097098855,0.040922020631820995
0.05133113425732052,0.040679769586186756
0.05114380122035829,0.04040651208621554
0.05104289103483911,0.0403950944340611
0.0512526519936775,0.0404835865707047
0.051356250499382305,0.04051333927823329
0.051402415883665745,0.04033434075439081
0.051408064846006706,0.040404361724400935
0.05131257057082795,0.0403132321047959
0.05117975627171216,0.04023373928995942
0.05120223724063908,0.040203432755393745
0.0512959167263951,0.04038392563420045
0.05120706372194764,0.04029209292809124
0.05122586168088649,0.040100932742693565
0.051368971143104326,0.04036330473875347
0.05125436251993097,0.040064516798627
0.051223008325913394,0.040101223046921285
0.05096441489502229,0.039709475380626476
0.05111049015017162,0.039458168026527664
0.051193326986158104,0.03949934716568429
0.051089015927568975,0.03935630141601511
0.051101623038071475,0.03940268154482091
0.05112439358471466,0.0394947377449912
0.051323184278992254,0.03941666688986478
0.051227522078972035,0.039205498434472026
0.05110343369173751,0.03909864079528674
0.051192573798735486,0.03883733364599179
0.05114998618394079,0.03901772171182624
0.051274229275552835,0.03882344361744524
0.051071113680839456,0.03848204255275225
0.051196938174482974,0.038911353854377856
0.050993463894571926,0.03855755543443425
0.050725757786647174,0.03816465428669313
0.0507629610295238,0.03811046686957687
0.05091108386269926,0.038122724256219064
0.050670558951381575,0.038359501239990296
0.05035208463026951,0.03828675057863592
0.050187124406807546,0.03827019682119463
0.0501877892364865,0.03817522491605039
0.050026073025245914,0.03830322434079219
0.050179587126707156,0.03853756591935266
0.05002594395346341,0.03856049724612675
0.049871191940951486,0.03848312316584402
0.04992997083487657,0.038622045233489284
0.04974111349529455,0.03849949892557152
0.0494916462114352,0.03849585396101357
0.04961341886467327,0.03857928933408692
0.049626623117664685,0.038540838218893245
0.04972301257968223,0.03853801601414145
0.04998189810848157,0.038616208071930905
0.04975765417883833,0.03810938217012681
0.049874824487433196,0.038072362639129415
0.04967952404062455,0.038059801730993686
0.04986121960734916,0.03815352832460539
0.04991548963301437,0.038231822993261125
0.05031056164959292,0.03818313844754845
0.05022249035698215,0.037915075158773355
0.05010644144385392,0.03785920470563888
0.050039106228970634,0.037872457566350194
0.050040078393391065,0.037726669841245786
0.04984655452904132,0.03775476716489587
0.049750726893993936,0.03786035801908134
0.04967498726867301,0.03767930927380934
0.04991024892646298,0.037652227059623296
0.04997505751036908,0.037582820356135936
