delta,std
0.13491840766529775,0.08127025254056619
0.13480480211708354,0.08109232666222435
0.13492154130254747,0.08087834317268656
0.134905883016435,0.08040161596675738
0.13435169386546122,0.08025236522834478
0.13415789746607643,0.08038904803873023
0.13406219523196242,0.08027232032221879
0.1343143412686341,0.08018464214989156
0.1348203009991049,0.08011761936642216
0.13495672831550024,0.0803044857010575
0.13467669099109542,0.08069631128430224
0.13452921198518142,0.08073547861250169
0.13445622092877926,0.08038482615369955
0.13466759046886168,0.07988241359259182
0.13483739733533226,0.07971408539414818
0.13460086872082086,0.08001968218761579
0.13516287333558621,0.08027099713241263
0.13535153228597352,0.08016158566817375
0.13570945347867222,0.07996039011198586
0.136029579090973,0.07953950909469626
0.13597495226923229,0.0792499995578765
0.13614157532411342,0.07982992468618844
0.13584209105470776,0.07958427105545358
0.1359640352569481,0.0797783564669928
0.13604839770100483,0.07933897815642096
0.1362568733317437,0.07949611263739913
0.13585179344470447,0.07902916633589316
0.13586645994432445,0.07958355278144723
0.13552083083442112,0.07946160269446872
0.1349630028026114,0.079253765486471
0.135228974704347,0.07862543645810129
0.1350771026134349,0.07842664696084489
0.13487666303566,0.07798853433943677
0.13487814253924837,0.07831223324349582
0.13470768759263038,0.07863200702072139
0.13457945425981577,0.07882455747010272
0.13447434078669018,0.07901974785078265
0.13408973355316675,0.07879895970999039
0.13441897391172902,0.0788802613812216
0.13438027922983223,0.07908267098548637
0.13457222173584996,0.07940202400223498
0.13456926168336053,0.07937012840722808
0.13477278261221726,0.07917383709867469
0.13457575995501928,0.07922213269585136
0.13464483149220285,0.07939550239402393
0.13450733780149904,0.07902453046328019
0.13428418670994532,0.07889495907374132
0.13444182938590601,0.0789194812762185
0.13482310503148512,0.07927744923585726
0.13433735826312598,0.07949124811537166
0.13447728312922705,0.07965355077144382
0.1342326057576736,0.07917539437201519
0.1343821178588449,0.07937161301978388
0.1344437928551534,0.07915523740094754
0.13447813714061838,0.07863780444117562
0.13480102249710696,0.0787657488888628
0.13461270474887926,0.0787376987336783
0.13502819553231774,0.07843587322480162
0.1347915391505859,0.07833825041724035
0.13502011056123792,0.07817402564053631
0.13528965065417267,0.07761998308605701
0.13594231135248705,0.07783532119169537
0.1363438207970667,0.07778734719158435
0.1359961247861189,0.07793511878792704
0.1352755634665371,0.07791739318613963
0.13536067772143184,0.0779539249411441
0.13553133102254664,0.07800150302983036
0.13515286942585988,0.07825552095903698
0.1348126680341454,0.07834294230063157
0.13472655019336613,0.07811215572742683
0.13441334226816154,0.0783031656102437
0.13435498904433402,0.07787962835105991
0.13417048910927704,0.07803756321857716
0.13467942815830583,0.07787678199758157
0.13446913435626243,0.07737026996885146
0.13412756685175795,0.07707604588878976
0.13446330512749227,0.0769253268667939
0.13430529366964478,0.07686637570708671
0.13427204479455085,0.0765864168133174
0.1344165812983337,0.0762145785821586
0.13427371864093032,0.07636794152785573
0.1343227792715139,0.07636080335783506
0.13480913991060262,0.07637507737747135
0.13432385726023,0.07641461709082013
0.13420905902245678,0.07635478057155241
0.13465194010948964,0.07623657464551081
0.13467613299955106,0.0765796148427562
0.13478466711334974,0.076269885316804
0.13506045182093943,0.07621169752057921
0.1350909250588998,0.07635950387756647
0.1345668664282681,0.07639990863480788
0.13475490493681405,0.07664124068858366
0.13462548264357652,0.07621556789552657
0.13460053728072338,0.07651573391412853
0.13435450555339729,0.07642931502115055
0.13477932796916037,0.07659222925481016
0.1346998027937414,0.07654679038386283
0.13501109558902796,0.07642736962440626
0.13512143469386245,0.07654876882447811
0.13480736613720012,0.07681696429238279
0.13475353356505665,0.0766701959516967
0.13500963937036617,0.07663261884797143
0.1346628086475181,0.07681085579283578
0.13446814879144953,0.07690903064961957
0.13424048695143612,0.07705752120619601
0.13450456155880886,0.07715357690895149
0.1347440810818921,0.07731026286334251
0.13457986998514115,0.07753199811511795
0.13455759395577643,0.07745221912088657
0.13460821466889655,0.07686599973801572
0.13457273163345007,0.07668167863700223
0.13464256834953603,0.07694911948041952
0.13426064444299143,0.07682970474478636
0.134304624342643,0.07656247484241023
0.13419346215680236,0.07671193563413017
0.13447875648739127,0.07715033495557277
0.1345840186246693,0.07724611084978873
0.1346787250897826,0.07731735859528738
0.13481429117776997,0.07722657473638722
0.13478570215432512,0.07692699421839694
0.13504076789921982,0.0768754398938329
0.13535904891867945,0.07668415181728773
0.1350369304505061,0.0766247600636571
0.13552543981671916,0.07648972737467659
0.13530209430882906,0.07650632655012436
0.13499112477216102,0.07636278307347989
0.13512749989429437,0.07603594088051703
0.13522116398483475,0.07585653914353298
0.13508952545601957,0.07571286174674909
0.1353570410883721,0.07583030547254545
0.13549474844455076,0.07565240101570919
0.13554815861021183,0.07574497072944732
0.13527917454361443,0.07607285940861115
0.13529675724430107,0.07610302425721274
0.13518954788408138,0.07607750263777917
0.13570479654689535,0.07614111092241399
0.13575499625128487,0.07621733128137709
0.135598221830096,0.07588208193334746
0.135201705001501,0.07571318362982063
0.13510712742977418,0.07565012837555544
0.13472246198463395,0.07590318686809251
0.13493871784825287,0.07647069877776608
0.1352720799669892,0.07647494662787879
0.1353296321147438,0.07673340865322324
0.13504273017249943,0.0766650991825837
0.13519555325763163,0.07680460445368936
0.13513202764821075,0.07655367457873762
0.13506008890371335,0.0764268654064076
0.13497372486466516,0.07583558814675506
0.1344701529822666,0.07549689056045424
0.13444675380067694,0.07544666316413202
0.13414704074384304,0.07510720686553833
0.13435020821862168,0.07496128128327152
0.13427897072739228,0.0749891289211821
0.1340503432270205,0.07519962876771237
0.1341434215180746,0.0754150741596595
0.13407617637829758,0.07581427536131359
0.1342271717291186,0.07596175067051854
0.13415919351879055,0.07553877665158079
0.1344117918117628,0.07546396785387532
0.13435884339266535,0.0752551553051132
0.1342159386046289,0.07538357609160735
0.1343983973994338,0.07524389024280849
0.13438465016768406,0.075458515333174
0.13429080505354776,0.07538054799852707
0.13436210863100598,0.07516510899735183
0.13439273581015243,0.07506665802683596
0.13466592106989694,0.07513503311285699
0.13494626576284105,0.07500848243188142
0.13475462638905156,0.07507271649110406
0.1349954652460461,0.0751642445142175
0.1348722195141535,0.07500625619886249
0.13521479538473472,0.0749688553440041
0.13518323201254603,0.07524437206301729
0.13524971770807057,0.07507417940417935
0.13519187654326587,0.07468579725673793
0.1346518263301806,0.07442762539637722
0.13481384001783808,0.07418824879115095
0.13469642797932224,0.07403349593974735
0.1346857237770331,0.0742519361875654
0.13472752041373226,0.07417052999608466
0.1344892483574746,0.0743913875222195
0.1340287793208634,0.074179915310169
0.13444644376131876,0.07367671235378888
0.13450390202519402,0.07395110257506553
0.13445502498207446,0.07388179525363218
0.13458149605919204,0.07395360370487059
0.1347461617568095,0.07350914246232187
0.1346281052960171,0.07372240567060119
0.1344204674147967,0.07383474151901843
0.1343543942893149,0.07383768037655103
0.13419165732705265,0.07394709623859198
0.1343054410027645,0.07408829377220158
0.1342491923859248,0.07423158566670054
0.1345050844492893,0.07409200923942004
0.1344938367096438,0.0740003631248815
0.13414947452937626,0.07410272817850788
0.1340415064759975,0.07432928311148128
0.1337871934238504,0.07394128293911997
0.13354117678120603,0.07396276481599844
0.1332509254598223,0.07414764418144033
0.13320196725408054,0.07422583770688439
0.13294693062455493,0.07411089289362661
0.13322831056660803,0.07410907857644045
0.13339566578586046,0.07410207608181393
0.13342208885295265,0.07408434685851342
0.13322675097741338,0.07433940298727924
0.1328497582160827,0.07443771092954109
0.13254734589263337,0.07427533088346693
0.13244921413430746,0.07418774392256433
0.13191341129864184,0.07426824183853119
0.13197482002265176,0.07433544021871202
0.13168982372149032,0.07414614505977761
0.1316449171879867,0.0738679857577958
0.13160836294766967,0.07358555150231515
0.13128675173766793,0.07334672319967553
0.1311098359357888,0.07316039463546894
0.13148984068921662,0.07325007729563066
0.1312174237657561,0.07349135822282073
0.13125923716064108,0.07317425656406815
0.1312835953345048,0.07350031019932075
