delta,std
0.11763048397370249,0.03861236265441723
0.11747930491561981,0.03843679391334645
0.11739154333279053,0.03840843251673317
0.11754031704217,0.03829992221402821
0.11744365548871791,0.0384045647281101
0.11740257223501267,0.03823508551256887
0.11746674079755387,0.03821846751851935
0.11745868780255499,0.038123489564187665
0.11748112423896956,0.038304795982899674
0.11762507833878644,0.038344728807875116
0.1176813199507184,0.03822205224794526
0.11788876704851717,0.03812167887219878
0.11788946945003062,0.038439852545119904
0.11769263865894943,0.03832395215436878
0.11748091137006292,0.03855590371035038
0.11761486578077182,0.038284570726381466
0.11742521062690713,0.038297931630299244
0.1173116502736309,0.03818484851228173
0.11725264607608836,0.038458782586833655
0.11738751537750716,0.038472226814487136
0.11762155379163822,0.03835370822340503
0.11746841476012528,0.038312627973189975
0.11746624166202181,0.03827103971641278
0.11754493235676967,0.03832844287613847
0.1173830297439011,0.038083450983582005
0.11752469152654342,0.03806399163355082
0.11759037049181117,0.03797354133691266
0.11758196188136338,0.03813048692679055
0.117511793426998,0.03820185340991397
0.11739520826554063,0.03839726930438439
0.1173964962934754,0.038374985603719575
0.11728799679854418,0.03850046578771079
0.11733391247669012,0.038831690561209324
0.11728281788807308,0.03921108701805495
0.11730690366703826,0.03907832003111093
0.11734478636311238,0.03877209441145102
0.11737831236012625,0.03868150862624445
0.11752149583513948,0.03891883896491694
0.11732737519061671,0.038802194466321785
0.1171890870558628,0.03872484759550091
0.11721802674736302,0.03875631143163419
0.11742389528616932,0.03867415140625246
0.11731187918251124,0.03884080408593429
0.11727688751421013,0.038810906071259366
0.11702683205800853,0.0387277510326776
0.11707492409123482,0.03875813714995511
0.11714791022643198,0.038866327061812554
0.11724762935251654,0.03894873644646318
0.11721893020910158,0.038923748383397766
0.11711164628427362,0.03899022640213105
0.11705458216351658,0.03895242958047461
0.11689827426447827,0.03898211858200037
0.11694431281161258,0.03896601359479465
0.1169739789294544,0.03912817894296179
0.11715903813006946,0.03904479627249287
0.11717414052270116,0.039090702038000136
0.11715244378699602,0.038986630808731944
0.11699973646638853,0.039004377952310876
0.11706789937663302,0.038800716050997344
0.11705789409983389,0.03872169915426924
0.11717396634326689,0.03864455748616454
0.1171646689179294,0.03845401677041721
0.11722160135508218,0.0385583295855057
0.11708820547330959,0.038379137003405076
0.11702729951530465,0.03824271713193902
0.11707714410407548,0.03831593405414118
0.11697938637331468,0.03815946676569467
0.11705465851851195,0.03800696295518813
0.11682013270635835,0.03817947136845142
0.11674669162168491,0.03807861006255942
0.11679719678194815,0.037961812128426385
0.11707215512402044,0.0380161003223772
0.11711342465496508,0.038083284373835194
0.11715388070566135,0.037940323391873886
0.11715872745808241,0.03811970713186639
0.11697469487112656,0.03819825766613294
0.11680091919992336,0.03825840776120903
0.11656041839225367,0.03821440316498478
0.11655018329554984,0.038140982037573865
0.11664416514336651,0.03820140617904342
0.11657434221657467,0.03828314750682707
0.1166263192210468,0.03820644724025498
0.11668309996527569,0.038305583126312666
0.11675963062186348,0.03855607965185034
0.11664156557549837,0.038445854760749895
0.1165266644565164,0.03831438230369379
0.11637449147456437,0.03814754777838909
0.11626866234286873,0.03811231727444019
0.11596645038855946,0.038427882118803165
0.11605939802321494,0.038266477746414757
0.11620496739504467,0.038322521198740966
0.11626671215224108,0.03837629467143413
0.11623222460059111,0.03834494830333281
0.11629222663881819,0.0382946367089371
0.11653829874584226,0.03810261115140637
0.11647758671184703,0.03793870608818255
0.11644359591532165,0.03789943118164041
0.11641292830018571,0.03786226077544989
0.11640164277198664,0.03795690350618298
0.11645353353864273,0.038013149161311675
0.1163929051145741,0.03821283492307062
0.11640371940161337,0.03828565608192378
0.11650333866014215,0.038203652250246196
0.11651564977546051,0.03829325300311579
0.11662967480202731,0.03824206629524493
0.11650326950967546,0.03807510328920708
0.11659491792459427,0.03835523654873592
0.11662983263652676,0.0383738808147587
0.11668391790802993,0.038147095125758604
0.11667938578890663,0.03816119458495662
0.11666684077857717,0.038030002251891806
0.11656961737829612,0.03822017576224795
0.11651455699781771,0.0381467132379467
0.11662791944944714,0.03799452109404684
0.11676089352527776,0.03800147705252427
0.11649859517147164,0.03829952890960136
0.11638459369658818,0.038467888686414216
0.11634823857141242,0.03858712584973091
0.11629616924616208,0.03861233194122086
0.1161710037477308,0.038659350268535994
0.11610731907031407,0.03868261928349295
0.11623736144481157,0.038690861964171694
0.11626496309670657,0.03865271542141509
0.11600610891714744,0.03862500078743672
0.11591253668147943,0.038673189466992414
0.11583846666225284,0.03880889149775377
0.11572566207473024,0.03892477701925722
0.11573118122869425,0.03883494787612625
0.11564387306518832,0.038833233455063676
0.11559291008362386,0.03882366074300318
0.11556366387772797,0.03894597397749582
0.11554408853571119,0.03914406233111985
0.11546360956748679,0.03887179975181165
0.11552883922460822,0.03903914683149874
0.11560100910854423,0.039069861844335474
0.11559909083653273,0.03907721849417352
0.11534677414419292,0.03901468398031818
0.11512983627337875,0.0389605905630803
0.11509592067557854,0.038983914649377074
0.11515782224304416,0.03890555957198138
0.11529039863477814,0.038938660611652506
0.11536804591559716,0.039055677472205216
0.11542424921671192,0.039081119223323475
0.11533302049542528,0.03907018190135565
0.1152535233448264,0.03915392629164063
0.11525670549299853,0.03911363173755604
0.11539061576088053,0.03918160594503315
0.1153470323628848,0.03904345090513754
0.11524986070801646,0.039098315957632454
0.11528831658532085,0.03895364624469483
0.1152039018077771,0.03879101247818425
0.11524160302703486,0.038953408200505066
0.11527399269023092,0.03903132569690264
0.11515987982267291,0.038983490446807094
0.1151737399064583,0.038917833234264156
0.1151585624871597,0.03905318151047303
0.11505374483978244,0.03909577636792746
0.11510307292012484,0.03924622807030362
0.11519739834992677,0.03906860978794743
0.11512742567634099,0.039065380179482426
0.11505010589338212,0.038932877349104784
0.11503872678960463,0.0387206890991404
0.11515774561621413,0.03870879364614262
0.11539071994235961,0.03875550343830922
0.11533809045446347,0.03884394450703592
0.11536374639463204,0.038853352073589614
0.11548120780300643,0.03876715621395587
0.1154484945373865,0.03893590600255532
0.11538135490874815,0.038979719303259074
0.11537192318311547,0.03879453488515814
0.1152905311719747,0.03880093650352185
0.11511392923253048,0.038935147270958315
0.11515840248222027,0.03872491037328804
0.11518843578528305,0.03876474609669137
0.11531877340506774,0.03846291637768506
0.11520165943679914,0.03839781569743208
0.11532111801470897,0.038371179019630546
0.11543504364862081,0.038370257424049224
0.11558694798700117,0.03838266206775092
0.11547877600813898,0.03837287931431539
0.1155142103945773,0.03836892861368973
0.11552717539341054,0.038655513342925836
0.11555645983879004,0.03866153888645921
0.11547313770463105,0.03887047946169435
0.11549205583522372,0.03877127036675298
0.11542596999741449,0.03875418518055692
0.1154177081354345,0.03875051940397327
0.11561006315424535,0.03893803313104463
0.115611603322333,0.03884569406019428
0.11556540433792727,0.03901497268449499
0.1154045901919872,0.03901890138130456
0.11533637143423923,0.03893949262807636
0.11525411157947481,0.03886304340161991
0.11544271438555213,0.03877306860103589
0.11532500355412971,0.0386554331410662
0.11521529793140878,0.03868938065957142
0.11539836160882118,0.038735028107124
0.11540972170542396,0.03876992720398586
0.11534581841258258,0.038624303110897394
0.11525249491486768,0.03854227055952984
0.11505287801112458,0.038444093460574924
0.11505705099091224,0.03846238222229631
0.11507847447269519,0.03835974255600885
0.11532053297583836,0.03838284561846595
0.11535058623117138,0.03825642484334043
0.11538404749674747,0.03829220623760347
0.11526273360776898,0.03842356239961786
0.11534943570692079,0.038508147207780466
0.11518602739567158,0.038368553255635963
0.11504568296923445,0.038372123760357806
0.11492838993894097,0.038324071545349704
0.11501354507730198,0.03830081841560309
0.11511243268887988,0.038455688094753734
0.11501727283177338,0.03846238862586227
0.11514106980318622,0.038397522744909277
0.11502745535162567,0.03827590039061237
0.11498274495799059,0.03817065498027062
0.11505558802571457,0.0382575619705088
0.11508530080606896,0.03820821165523487
0.11517191244701586,0.03812314156868958
0.11514741727392795,0.03815386538298698
0.11508085328338247,0.03813426415459874
